81	45	lă̠ mwɛ̈ʀă̠ʎ	[lă̠ mwɛ̈ʀă̠ʎ]
81	46	lă̠ mwɛ̆ra̠ʎ	[lă̠ mwɛ̆ra̠ʎ]
81	47	lə my̆	
81	48	la̠ mwɛrɑ̆j	[la̠ mwɛrɑ̆j]
81	49	lə my̆	
81	50	lŭ mrɛ̆	
81	51	lɔ̆ my̆	
81	52	lə mŭ́ʀɛ̆	
81	53	lu my̆	
81	54	l mŭ	
81	55	əl mỹːr	
81	56	lə mỹːr	
81	57	lə myr	
81	58	lɔ mỹː	
81	59	əl myə͉	
81	60	əl mỹːə͉	
81	61	lə my̆	
81	62	lə mʏːră̠	
82	1	ɛ kmɛ̃ĩ͉si	
82	2	ɛ̆ kɔ̆mɛ̃siː	
82	3	ɛ̆ kmɛːsĭ	
82	4	- kŭmɛ̃sĭ	
82	5	ɛ̆ kŭmɛ̃ːĩ͉ʃe̝	
82	6	ɛ kɔ̈mɛ͋si	
82	7	- kɔ̈mã̠síá̠	
82	8	ɛ̆ kŏ̞mæ̆si	
82	9	ɛ̆ kɔ̆mẽ̞ĩ͉ʃ̟i	
82	10	ɛ̆ kŏ̞mɛ̆si	
82	11	l ɛ̆ kɔ̈mɛ̃si	
82	12	l ɛ̆ kŭmɛ̃ːsĭ	
82	13	l ĕ̞ kəmœ̃çiː	
82	14	l ĕ̞ kəmɛ̃ːçă̠	
82	15	ɛ̆ kmɛ̃ĩ͉ʃă̠	
82	16	d ɛ̆ kŭməθiː	
82	17	ɛ̆ kəmɛ̃fjă	
82	18	l ĕ̞ kɛmɛ̃ʃă̠	
82	19	l ɛ kəmẽ̞ʃɑ̆	
82	20	ɛ̈ ko̝mɛ̃ʃ̟jă	
82	21	l ĕ̞ kw͉ʊ̈mɛ̃sjă	
82	22	ɛ̈ kʊ̈mɛ̃çjˡă	
82	23	l ɛ kɔ̈mɛ̃ʃ̟ă̠	
82	24	ɛ̆ kŭmɛ̃θjă̠	
82	25	ɛ kɔ̆mɛ̃ʃjă̠	
82	26	l ɛ̆ kɔ̆mɛ̃sjă̠	
82	27	ʎ ɛ̆ ko̝mɛ̃sjă̠	
82	28	j ɛ̆ kɔ̆mɛ̃sjă̠	
82	29	j ɛ̆ kɔ̆mɛ̃sjă̠	
82	30	ɛ̆ kŭmɛ̃ʃjă̠	
82	31	l ɛ kɔ̆mɛ̃sjă̠	
82	32	ɛ kmã̠síːa̠	
82	33	ɛ̆ kə͉mã̠siːa̠͉	
82	34	ɛ̆ kəmɛ̃síːò̝͉	
82	35	ɛ̆ kmã̠́sjắ̠	
82	36	ɛ̆ kmã̠sjă̠	
82	37	j ɛ kəmɛ̃çĭ	
82	38	ʎ ɛ kɔ̈mɛ̃çi	
82	39	l ɛ̆ kmɛ̃çiː	
82	40	l ɛ kəmɛ̃ĩ͉θi	
82	41	l ɛ kəmẽĩ͉si	
82	42	l ɛ kmɛ̃ĩ͉θi	
82	43	ʎ ĕ̞ kəmɛ̃ĩ͉θi	
82	44	l e kəmɛ̃ĩ͉si	
82	45	ɛ̆ kɔ̆mɛ̃ːsiː	
82	46	ɛ̆ ă̠kmă̠ɛ͉siː	
82	47	ɛ̆ ă̠kmæːsiː	
82	48	ɛ kmɒ̝ːɛ͉siːə͉	
82	49	ɛ æ̆kmæːsiːɛ͉	
82	50	ɛ̆ kmæ̆́siː	
82	51	ɛ̆ kmæ̃si	
82	52	ɛ̆ ă̠kmă̠siː	
82	53	ă̠ ɔ̆kmɔ̆siːɛ͉	
82	54	ɛ a̠kmɛ̃siːə͉	
82	55	ɛ a̠kmɔsiːə͉	
82	56	ɛ a̠kmɔsiːɛ͉	
82	57	ɛ a̠kmɔsiːə͉	
82	58	ɛ a̠kmɔ̆siː	
82	59	ɒ̝ː kɔ̆mɒ̝̃siːɛ͉̈	
82	60	ɑː ɛ̆kmɒ̝̆siːɛ͉	
82	61	a̠ː ækmɒ̝̃siːɛ͉	
82	62	ɑː ækmɑ̃siːɛ͉	
83	1	la̠ tɔ̆r͉	
83	2	la̠ twă̠	
83	3	lă̠ tɛ̆r	
83	4	lă̠ tœ̆	
83	5	lă̠ tœ̆	
83	6	la̠ tœr	
83	7	la̠ tø̞ː	
83	8	la̠ tɔ̆	
83	9	la̠ twă̠	
83	10	la̠ tɔ̆	
83	11	lă̠ tɔ̆r͉	lă̠ tɔ̆
83	12	lă̠ tŏ̞	
83	13	lă̠ tɛ̆r͉	
83	14	lă̠ tɔ̆r	
83	15	la̠ tɞ̆r	
83	16	lă̠ tɔ̆r͉	
83	17	la̠ tɞːra̠͉	
83	18	la̠ to̞ː	
83	19	lă̠ tɞ̆	
83	20	la̠ tœ̆	
83	21	lă̠ tɞ̆	
83	22	ə tɔ̈	
83	23	lă̠ tɞ̆	
83	24	ă̠ tɔː	
83	25	ĭ tɔ̆	
83	26	ĭ tɔ̆	
83	27	lɛ̈ tɔ̆r	
83	28	le̝ tɔːr	
83	29	lɛ̈ tɔː	
83	30	li tɔ̆r	
83	31	le̝ tɔ̆r	
83	32	lă̠ tø̞r͉	
83	33	lă̠ tø̞̆	
83	34	la̠ tœ̆r	
83	35	la̠ tø	
83	36	la̠ tœ̆	
83	37	la̠ twă̠	
83	38	la̠ twa̠	
83	39	la̠ twă	
83	40	lă̠ tɥʲă̠	
83	41	la̠ twă	
83	42	la̠ tɔ̆	
83	43	la̠ tɞ̆	
83	44	la̠ tɔ̆r	
83	45	lă̠ tŏ̞ʀ	
83	46	lă̠ tŏ̞r	
83	47	la̠ tŏ̞r͉	
83	48	la̠ tŏ̞rː	
83	49	la̠ tɔ̆r	
83	50	lă̠ tœ̆	
83	51	lă̠ tœ̆r	
83	52	lă̠ t̠œ̆	
83	53	lə́ tœ̆	
83	54	la̠ tɔr	
83	55	la̠ tɔ̆r	
83	56	la̠ tɔ̆r	
83	57	la̠ tɔr	
83	58	la̠ twɔ̆	
83	59	lă tŏ̞	
83	60	lă tŏ̞	
83	61	læ tu͜ɛ 	
83	62	læ twɛ̆	
84	1	kŭmɛ̃ĩ͉ʃă̠	
84	2	kɔ̆mɛ̃ʃă̠	
84	3	kmɛːsi	
84	4	kŭmɛ̃ʃă̠	
84	5	kŭmɛ̃ːĩ͉ʃă̠	
84	6	kɔ̈mɛ̃síːa̠	
84	7	kmã̠sía̠	
84	8	kŏ̞mæ̆sa̠ːjə͉	
84	9	kɔ̆mɛ̃ĩ͉ʃắ̠	
84	10	kŏ̞mɛ̆ʃă̠	
84	11	kɔ̈mɛ̃ʃɑ̆	
84	12	kŭmɛ̃ːʃắ̠	
84	13	kəmœ̃çă̠	
84	14	kəmɛ̃ːçă̠	
84	15	kmɛ̃ːĩ͉ʃă̠	
84	16	kŭməh͉ça̠	kŭməça̠
84	17	kəmɛ̃fjă̠	
84	18	kəmɛ̃ʃă̠	
84	19	kəmẽ̞ʃɑ̆	
84	20	ko̝mɛ̃ʃ̟jă	
84	21	kw͉ʊ̈mɛ̃sjă	
84	22	kʊ̈mɛ̃çjˡă	
84	23	kɔ̈mɛ̃ʃ̟ă̠	
84	24	kŭmɛ̃θja̠ːɛ͉	
84	25	kɔ̆mɛ̃ʃjăj	
84	26	kɔmɛ̃sjắ̠ɛ͉	
84	27	ko̝mɛ̃sja̠ːe̞͉	
84	28	kɔ̆mɛ̃sja̠ːje̝͉	
84	29	kɔ̆mɛ̃ʃ̟çă̠jɛ͉	
84	30	kŭmɛ̃ʃja̠ːɪ͉̈	
84	31	kɔ̆mɛ̃sjă̠j͉e̝͉	
84	32	kmã̠síːa̠	
84	33	kə͉mã̠siːa̠͉	
84	34	kəmɛ̃siːò̝͉	
84	35	kmã̠́sjắ̠	
84	36	kmã̠sjă̠	
84	37	kəmɛ̃ça̠	
84	38	kəmɛ̃ça̠	
84	39	kmɛ̃çă̠	
84	40	kəmɛ̃ĩ͉çă	
84	41	kəmẽĩ͉ʃ̟jă̠	
84	42	kmɛ̃ĩ͉çắ̠	
84	43	kəmɛ̃ĩ͉çă	
84	44	kəmɛ̃ĩ͉ʃắ̠	
84	45	kɔ̆mɛ̃ʃă̠	
84	46	ă̠kmă̠ɛ͉ʃă̠	
84	47	ă̠kmæːʃă̠	
84	48	kmɒ̝ːɛ͉sej	
84	49	æ̆kmæːʃœ̆́	
84	50	kmæ̆ʃă	
84	51	kmæːʃ̟ă̠	
84	52	ă̠kmă̠sjă̠	
84	53	ɔ̆kmɔ̆sjɛ̆́	
84	54	a̠kmɛ̃sɛːj	
84	55	a̠kmɔsiːə͉	
84	56	a̠kmɔsiːɛ͉	
84	57	a̠kmɔsiːə͉	
84	58	a̠kmɔ̆siː	
84	59	kɔ̆mɒ̝̃siːɛ͉̈	
84	60	ɛ̆kmɒ̝̆siːɛ͉	
84	61	ækmɒ̝̃siːɛ͉	
84	62	ækmɑ̃siːɛ͉	
85	1	le tɔ̆r͉	
85	2	lɛ twă̠	
85	3	lĕ̞ tɛ̆r	
85	4	lĕ̞ tœ̆	
85	5	lɛ̆ tœ̆	
85	6	le tœr	
85	7	-	
85	8	-	
85	9	-	
85	10	lɛ̆ tɔ̆	
85	11	lĕ tɔ̆	
85	12	le tɔ̆	
85	13	le̞ tɛ̆r͉	
85	14	le tɔ̆r͉	
85	15	le tɞ̆r	
85	16	le tɔ̆r͉	
85	17	lĕ̞ tɞːra̠͉	
85	18	lĕ̞ tor͉	lĕ̞ to
85	19	le̞ tø̞̆	
85	20	li tœ̆	
85	21	-	
85	22	-	
85	23	li tɞ̆	
85	24	-	
85	25	ɛ̆ tɔ̆	
85	26	ɛ̆ tɔ̆	
85	27	lĕ̞ tɔ̆r	
85	28	-	
85	29	-	
85	30	lɛ̈ tɔ̆ʃ	
85	31	lɛ̆ tɔ̆r	
85	32	le tør	
85	33	-	
85	34	-	
85	35	le tø̞	
85	36	le tœ̆	
85	37	lɛ twă̠	
85	38	lɛ twa̠	
85	39	lĕ̞ twă	
85	40	lɛ tɥʲă̠	
85	41	-	
85	42	le tɞ̆	
85	43	le tɞ̆	
85	44	le tɔ̆r	
85	45	lə tŏ̞ʀ	
85	46	le̞ tŏ̞rɛ͉	
85	47	le̞ tŏ̞rɛ͉	
85	48	le tŏ̞rɛ͉	le tŏ̞r
85	49	lɛ tɔ̆rɛ͉	
85	50	lĕ̞ tœ̆	
85	51	lɛ̆ tœ̆r	
85	52	le t̠œ̆	
85	53	la̠ tœ̆	
85	54	le tɔr	
85	55	le tɔ̆r	
85	56	le tɔ̆r	
85	57	le̞ tɔ̆r	
85	58	lɛ twŏ̞	
85	59	le̞ tŏ̞	
85	60	leː tŏ̞	
85	61	-	
85	62	-	
86	1	kŭmɛ̃ĩ͉ʃɛ̈̆́	
86	2	kɔ̆mɛ̃ʃɛ̆́	
86	3	kmɛːsi	
86	4	kŭmɛ̃ʃɛ̆	
86	5	kŭmɛ̃ːĩ͉ʃɛ̆	
86	6	kɔ̈mɛ̃síːe̞͉	
86	7	kmã̠síːa̠͉	
86	8	kŏ̞mæ̆sa̠ːjə͉	
86	9	kɔ̆mɛ̃ĩ͉ʃɛ̆	
86	10	kŏ̞mɛ̆ʃĕ̞	
86	11	kɔ̈mɛ̃ʃɛ̆́	
86	12	kumɛ̃ːʃɛ̆	
86	13	kəmœ̃çĕ̞	
86	14	kəmɛ̃ːçeː	
86	15	kmɛ̃ĩ͉ʃɛ̆	
86	16	kŭməh͉çj͉ɛ̆	
86	17	kəmɛ̃fjɛ̆	
86	18	kəmɛ̃ʃĕ̞	
86	19	kəmẽ̞ʃĕ̞	
86	20	ko̝mɛ̃sjɛ̆	
86	21	kw͉ʊ̈mɛ̃sjĕ̞	
86	22	kʊ̈mɛ̃çʎ͉ɛ̈ə͉	
86	23	kɔ̈mɛ̃ʃ̟ĕ̞	
86	24	kŭmɛ̃θjĕ̞	
86	25	kɔ̆mɛ̃ʃjɛ̈	
86	26	kɔmɛ̃sjĕ̞	
86	27	ko̝mɛ̃sjĕ	
86	28	kɔ̆mɛ̃se̞jɛ͉	
86	29	kɔ̆mɛ̃sjeːjɛ͉̈	
86	30	kŭmɛ̃ːʃjɛ̈	
86	31	kɔ̆mɛ̃sje̞ːɛ͉	
86	32	kmã̠síːa̠	
86	33	kə͉mã̠siːɛ͉	
86	34	kəmɛ̃siːò̝͉	
86	35	kmã̠sje	
86	36	kmã̠sjɛ̆	
86	37	kəmɛ̃çɛ̆	
86	38	kəmɛ̃çɛ̆	
86	39	kmɛ̃çɛ̆́	
86	40	kəmɛ̃ĩ͉çĕ̞	
86	41	kəmẽĩ͉sjɛ̆	
86	42	kmɛ̃ĩ͉çɛ̆	
86	43	kəmɛ̃ĩ͉çɛ	
86	44	kəmɛ̃ĩ͉ʃĕ̞	
86	45	kɔ̆mɛ̃ʃɛ̆	
86	46	ă̠kmă̠ɛ͉ʃă̠	
86	47	ă̠kmæːʃɛ̆́	
86	48	kmɒ̝ɛ͉se̞ːjɛ͉	
86	49	æ̆kmæːʃɛ̆́	
86	50	kmæ̆́ʃɛ̆	
86	51	kmæːʃɛ̆	
86	52	ă̠kmă̠seːjɛ͉	
86	53	ɔ̆kmɔ̆sjă̠	
86	54	a̠kmɛ̃sɛːje̞͉	
86	55	a̠kmɔsiːə͉	
86	56	a̠kmɔsiːɛ͉	
86	57	a̠kmɔsiːɛ͉̈	
86	58	a̠kmɔ̆siː	
86	59	kɔ̆mɒ̝̃siːɛ͉̈	
86	60	ɛ̆kmɒ̝̆siːɛ͉	
86	61	-	
86	62	-	
87	1	lu bɒ̝ː	
87	2	lɔ̆ bø	
87	3	lə by̆	
87	4	lu bø̞ː	
87	5	lŭ bø̞͜ʏ	
87	6	lə bʏ	
87	7	lə by̆	
87	8	lɔ̆ bɑː	
87	9	lɔ̆ ba̠ːò̝͉	
87	10	lo bɒ̝ːò̝͉	
87	11	lə bɔː	
87	12	lŭ bɒ̝ː	
87	13	lə bǽ͜o	
87	14	lə bo̞ːœ͉	
87	15	lə by̆	
87	16	-	
87	17	lə bỹː	
87	18	lə bø̞y͉	
87	19	lə bœ̆y͉	
87	20	lə bø̞y͉	
87	21	lɔ̈ bɞ̆ʉ͉	
87	22	ə bɒ̝ː	
87	23	lə bœʉ͉	
87	24	ɔ̆ bŭtʃçɔ̆	
87	25	ĭ bʊ̆tʃjɔ	
87	26	ĭ bo̝tɕŏ̞	
87	27	lə bo̝tçŏ̞	
87	28	lĭ buː	
87	29	lɛ̈ bŭtɕȯ̝͉	
87	30	lɪ̈ buː	
87	31	le̝ bŭtçɔ̆	
87	32	l by̆	
87	33	lə by̆	
87	34	lə by̆	
87	35	lə by̆	
87	36	lə by̆	
87	37	lə bɑː	
87	38	lə ba̠ːò̝͉	
87	39	lə ba̠ːò̝͉	
87	40	lu ba̠ː	
87	41	lu baː	
87	42	lŭ ba̠ːò̝͉	
87	43	lə ba̠ː	
87	44	lə bɔː	
87	45	lɔ̆ bø	
87	46	lə bø	
87	47	lə bø	
87	48	lə be	
87	49	lə bø	
87	50	lu bøː	
87	51	lɔ̆ bø̆	
87	52	l bø	
87	53	lu bỹːə͉	
87	54	-	
87	55	-	
87	56	-	
87	57	-	
87	58	-	
87	59	-	
87	60	-	
87	61	-	
87	62	-	
88	1	a̠ de̞͉i ko̞ːrn	
88	2	a̠ dæː kwa̠ːrnɛ͉	
88	3	ă̠ dĕ̞ kóːrnɛ͉	
88	4	ă̠ dĕ̞ kwɛːrnɛ͉	
88	5	a̠ dĕ̞ kwɛ̈ːrnɛ͉	
88	6	a̠ dei͉ koːrnɛ͉	
88	7	a̠ dĕ̞ koːrnɛ͉	
88	8	a̠ da̠ːɛ͉ kɔːrnɛ͉	
88	9	a̠ da̠ː͜ɛ͉  kwa̠ːrnɛ͉	
88	10	a̠ da̠ɛ͉ kɔːrnɛ͉	
88	11	a̠ dæ̆ kɔːrnɛ͉	
88	12	l a̠ da̠͜ɛ  kó̞̄̀rnɛ͉	
88	13	l a̠ dĭ kwɔːrnə͉	
88	14	l ă̠ dĭ ko̞ːrne̞͉	
88	15	a̠ də lɛ̆ kɔːrnɛ͉	
88	16	-	
88	17	a̠ dĕ̞ kó̞̄̀rnɛ	
88	18	l a̠ dĕ̞ kɔːrne̞͉	
88	19	ă̠ də le̞ kɔːrne̞͉	
88	20	l a̠ dɛ kɔːrnɛ͉	
88	21	l a̠ dɛ̈ kɔːrnɛ͉	
88	22	ă dɛ̈ kɔːʀnɛ͉̈	
88	23	l a̠ də kɔːrnɛ͉̈	
88	24	a̠ dɛ̈ koːr͉nɛ͉̈	
88	25	a̠ də kɔːrnə͉	
88	26	l a̠ dĕ̞ kóːrne̞͉	
88	27	l a̠ dæ̆ koːrnɛ͉	
88	28	j a̠ dɛ̈ kɔːrnɛ͉̈	
88	29	j ă̠ dɛ kɔːrnɛ͉̈	
88	30	ă̠ dɛ̆ kɔːrnɛ͉̈	
88	31	l a̠ dɛ koːrnɛ͉	
88	32	a̠ deː koːrnɛ͉̈	
88	33	ă̠ dĕ kʊːrnɛ͉	
88	34	ă̠ de køːrnə͉	ă̠ de køːrn
88	35	a̠ de køːrnə͉	a̠ de køːrn
88	36	a̠ de køːrnɛ͉	
88	37	j a̠ de̞ kwa̠ːrnɛ͉	
88	38	ʎ a̠ di kwa̠ːrnɛ͉	
88	39	l a̠ dĭ kwɔːrnɛ͉	
88	40	l a̠ da̠͜ɛ  kwɔːrnɛ͉	
88	41	l a̠ de kwaːrne̞͉	
88	42	l a̠ da̠ɛ kɔːrnɛ͉	
88	43	l a̠ dɛj͉ ko̞ːrnɛ͉	
88	44	l a̠ de̞ kɔːrne̞	
88	45	ă̠ da̠i͉ kɔːʀnə͉	
88	46	a̠ dĕ̞ ko̞ːrnɛ̆	
88	47	ă̠ de koːrnɛ͉	
88	48	a̠ de ko̝ːrnɛ͉	
88	49	a̠ de̞ koːrnɛ͉	
88	50	a̠ dĕ̞ kóːnɛ̆	
88	51	a̠ dĕ ko̞ːrnɛ͉	
88	52	a̠ de kwoːn̠ɛ͉	
88	53	ɛ̆ dă̠ kuːȯ̝͉n̠a̠	
88	54	-	
88	55	-	
88	56	-	
88	57	-	
88	58	-	
88	59	-	
88	60	-	
88	61	-	
88	62	- 	
89	1	l ĕ̞tsiːla̠	
89	2	l ɛ̆tsíːla̠	
89	3	l eːtsiːla̠͉	
89	4	l ɛ̆tsíːla̠͉	
89	5	l ɛ̆tʃe̝i͉la̠͉	
89	6	l ĕ̞tʃɛ̆rla̠	
89	7	l ĕ̞tçắ̠r͉la̠͉	
89	8	l ɛ̆tsiːla̠	
89	9	l ɛtʃ̟iːla̠	
89	10	l ɛ̆tsiːla̠	
89	11	l ɛ̆tsɪːlːa̠	
89	12	l ɛ̆tsɪːla̠͉	
89	13	l ĕ̞tsiːla̠͉	
89	14	l ɛ̆tsiːla̠͉	
89	15	l ɛ̆tɕíːla̠	
89	16	l ɛ̆tʃiːla̠	
89	17	l ĕ̞tçɛ̆́la̠	
89	18	l ĕ̞tʃj͉eːla̠͉	
89	19	l e̞tʃĭlːa̠	
89	20	l e̞tsiːla̠	
89	21	l etʃɪ̈lːă	
89	22	ɛ̆tsiːj͉a̠	
89	23	l ĕtsɛ̈lːă̠	
89	24	eːtʃeːa̠͉	
89	25	ɛ̈tʃjeːə͉a̠	
89	26	o̞ ɛ̆tɕɛo̞a̠	
89	27	l ɛ̆sjɛ̆lːa̠	
89	28	l ɛ̆sjɛ̆la̠	
89	29	l ɛ̆çɛ̆lːa̠	
89	30	l ɛ̆ʃjɛ̆la̠	
89	31	l ɛ̆sjɛ̆́la̠	
89	32	l eːtɕɛ̆la̠	
89	33	l eːtçɛ̆la̠͉	
89	34	l eːtçɛ̆la̠	
89	35	l eːtçɛ̆la̠	
89	36	l eːtçĕ̞la̠	
89	37	l e̞tʃ̟iːla̠͉	
89	38	l ɛ̆tʃiːla̠	
89	39	l ĕtʃiːla̠	
89	40	l ɛ̆tsíːla̠	
89	41	l ɛ̆tsiːla̠͉	
89	42	l ɛtsíːla̠	
89	43	l ĕtsíːla̠	
89	44	l ĕ̞tsiːla̠	
89	45	l ɛ̆tsiːla̠	
89	46	l ɛ̆tsiːr͉la̠	
89	47	l ɛ̆tʃiːr͉la̠	
89	48	l ɛtʃiːə͉rl	
89	49	l ɛtʃiːə͉rl	
89	50	l ɛ̆tsĭla̠	
89	51	l ɛ̆tʃiːlă̠	
89	52	l ɛtʃeːla̠	
89	53	l ɛ̆tʃiːɛ͉lɛ͉	l ɛ̆tʃiːɛ͉l
89	54	l e̞tʃiːrl̠	
89	55	l ɛtʃiə͉l	
89	56	l ɛtʃiːɛ͉l	
89	57	l ɛtʃiːɛ͉l	
89	58	l ɛtʃiːl	
89	59	l etʃỹːə͉l	
89	60	l eːtʃiːɛ͉l	
89	61	l eːtʃiːɛ͉̈l	
89	62	l e̞ːtʃiːɛ͉l	
90	1	ɛ̆ drĕ̞ʃă̠	
90	2	ɛ̆ drɛ̆ʃắ̠	
90	3	ɛ̆ drɛ̆ʃă̠	
90	4	ɛ̆ drɛ̆ʃắ̠	
90	5	ɛ̆ drɛ̆ʃắ̠	
90	6	ɛ dre̞sía̠	
90	7	ɛ̆ drĕ̞fía̠	
90	8	ɛ̆ drɛ̆ʃă̠	
90	9	ɛ drɛ̆ʃa̠	
90	10	ɛ drɛ̆ʃă̠	
90	11	ɛ̆ drɛ̆ʃɑ̆	
90	12	l ɛ̆ drĕ̞ʃă̠	
90	13	l ĕ̞ drĕ̞çă̠	
90	14	l ĕ̞ drĕ̞çă̠	
90	15	ɛ̆ drɛ̆çʎ͉a̠	
90	16	d ɛ̆ drɛ̆h͉çj͉ắ̠	
90	17	ɛ̆ drɛ̆fjă̠	
90	18	l ɛ drĕ̞fja̠	
90	19	l ɛ drɛ̆θjă̠	
90	20	l ɛ drɛ̆fjă̠	
90	21	l ɛ drɛ̆sjă	
90	22	ɛ̈ drɛ̈çʎ͉ă̠	
90	23	l ɛ drɛ̆çă̠	
90	24	ɛ̆ drɛ̆θja̠ːɛ͉	
90	25	ɛ̈ drɛ̆ʃjăj͉	
90	26	l ɛ drɛ̆ʃ̟ja̠ːɛ͉	
90	27	ʎ ɛ drɛ̆sja̠ːɛ͉	
90	28	j ɛ̆ drɛ̆sja̠ːje̝͉	
90	29	j ɛ drɛ̆ɕa̠ːjɛ͉	
90	30	l ɛ̆ drɛ̆ʃjæ̆j͉i͉	
90	31	ʎ ɛ drɛ̆sjă̠je̝͉	
90	32	ɛ̆ drɛ̆fía̠	
90	33	ɛ̆ drɛ̆fiːa̠͉	
90	34	ɛ drɛ̆fiːa̠͉	
90	35	ɛ̆ drɛ̆fjắ̠	
90	36	ɛ̆ drĕ̞fjă̠	
90	37	j ɛ drĕ̞ça̠	
90	38	ʎ ɛ drɛça̠	
90	39	l ɛ drĕ̞ça̠	
90	40	l ɛ drɛ̆ça̠	
90	41	l ɛ drĕ̞ʃ̟ja̠	
90	42	l ɛ dre̞çă̠	
90	43	ʎ ɛ drĕ̞ça̠	
90	44	l e drĕ̞ʃa̠	
90	45	ɛ̆ dʀɛ̆ʃă̠	
90	46	ɛ̆ drɛ̆ʃa̠	
90	47	ɛ̆ drɛ̆ʃắ̠	
90	48	ɛ drɛseːj	
90	49	ɛ drɛ̆́ʃœ̆	
90	50	ɛ̆ drɛ̆ʃă̠	
90	51	ɛ drɛ̆ʃă̠	
90	52	ɛ̆ dʀɛ̆sjă̠	
90	53	a̠ drɔ̆sjɛ̆	
90	54	ɛ drɛʃə́	
90	55	ɛ drɛsiə͉	
90	56	ɛ dra̠siːɛ͉	
90	57	ɛ dră̠siːɛ͉̈	
90	58	ɛ dră̠siː	
90	59	ɒ̝ː drɒ̝siːɛ͉̈	
90	60	ɑː drɑ̆siːə͉	
90	61	a̠ː dră̠siːɛ͉̈	
90	62	ɑ drɑsiːɛ͉	
91	1	kɔ̃trə͉	
91	2	kɔ̃trɛ̆	
91	3	kɔ̃trɛ͉	
91	4	kɔ̃trə͉	
91	5	kɔ̃ntrɛ͉	
91	6	kɔ̃ŋtrɛ͉	
91	7	kɔ̃trə͉	
91	8	kɔ̃tr	
91	9	kɔ̃ŋ͉trɛ͉	
91	10	kɔ̃trɛ͉	
91	11	kɔ̃trɛ͉	
91	12	kɔ̃trɛ͉	
91	13	kɔ̃tr	
91	14	kɔ̃trə͉	
91	15	kɔ̃trə͉	
91	16	kɔ̃trɛ͉	
91	17	kɔ̃trə͉	
91	18	kɔ̃trɛ͉̈	
91	19	kɔ̃tr	
91	20	kɔ̃trə͉	
91	21	kɔ̃trə͉	
91	22	kõ̞trə͉	
91	23	kɔ̃trə͉	
91	24	kɔ̃trə	
91	25	kɔ̃tr	
91	26	kɔ̃n͉trɛ	
91	27	ko̞ntrɛ͉	
91	28	kɔ̃n͉trə͉	
91	29	kɔ̃n͉trə͉	
91	30	kŭntrɛ͉	
91	31	kɔ̆ntrə͉	
91	32	kɔ̃tr	
91	33	kɔ̃trə͉	
91	34	kɔ̃tr	
91	35	kɔ̃tr	
91	36	kõtr	
91	37	kɔ̃tr	
91	38	kɔ̃tr	
91	39	kɔ̃trə͉	
91	40	ka̠͉ɔ̃tr	
91	41	kɔ̃trə͉	
91	42	kɔ̃tr	
91	43	kɔ̃trə͉	
91	44	kɔ̃trə͉	
91	45	kɔ̃tʀ	
91	46	kɔ̃tr	
91	47	kɔ̃tr	
91	48	kɔ̃tr	
91	49	kɔ̆tr	
91	50	kɔ̃tr	
91	51	kɔ̃tr	
91	52	kɔ̃tʀ	
91	53	kʊ̃tr	
91	54	kɔ̃tr	
91	55	kɔ̃tr	
91	56	kã̠õ̞͉tr	
91	57	kɔ̃trə͉	
91	58	kɔ̃tr͉	
91	59	kũtr	
91	60	kõtr	
91	61	kɔ̃tə͉r	
91	62	kʊ̃n͉trə͉	
92	1	la̠ fríːtă̠	
92	2	la̠ friːta̠͉	
92	3	lă̠ freːta̠͉	
92	4	lă̠ freːta̠͉	
92	5	lă̠ freːi͉ta̠	lă̠ freːta̠
92	6	la̠ fre̞i͉ta̠͉	
92	7	la̠ freːta̠͉	
92	8	la̠ freːta̠͉	
92	9	la̠ freːta̠	
92	10	la̠ friːta̠͉	
92	11	lă̠ fré̝ta̠	
92	12	lă̠ friːta̠	
92	13	lă̠ frə͉ei͉ha̠	
92	14	lă̠ frĕ́i͉ta̠	
92	15	lă̠ frɛ̆ta̠	
92	16	lă̠ friːθa̠	
92	17	la̠ friːta̠͉	
92	18	la̠ fre̞i͉ta̠	
92	19	la̠ frĕ̞ta̠͉	
92	20	la̠ frɪːta̠	
92	21	lă frĭta͉	
92	22	ă frĭta̠͉	
92	23	la̠ frĭta̠͉	
92	24	ă̠ friːta̠	
92	25	ă̠ freːta̠	
92	26	ă̠ frĕi͉ta̠	
92	27	la̠ frɪːha̠	
92	28	la̠ frĕi͉ta̠	
92	29	lă̠ freːta̠	
92	30	lă̠ freːθa̠	
92	31	la̠ freːθa̠͉	
92	32	la̠ freːta̠	
92	33	la̠ freːta̠͉	
92	34	la̠ freːtɒ̝͉	
92	35	lă̠ freːta̠͉	
92	36	la̠ freːta̠͉	
92	37	la̠ friːθa̠	
92	38	la̠ friːθa̠	
92	39	la̠ friːθa̠͉	
92	40	la̠ friːθa̠	
92	41	la̠ fríːsa̠	
92	42	la̠ friːθa̠	
92	43	la̠ friːθa̠	
92	44	la̠ friːta̠	
92	45	la̠ fʀiːta̠	
92	46	lă̠ freːta̠͉	
92	47	la̠ freːta̠	
92	48	la̠ friːt	
92	49	la̠ freːt	
92	50	lă̠ freːta̠	
92	51	la̠ freːta̠͉	
92	52	la̠ fʀɪta̠	
92	53	lɛ fra̠ːtɛ	
92	54	lə feːt	
92	55	lə frɛit	
92	56	lə freːt	
92	57	lə fret	
92	58	lɔ freːt	
92	59	əl fre̞ːt	
